7,8,1572,408,0,0,0,1191
11,19,1582,398,0,0,0,939
8,17,1592,388,0,0,0,972
12,17,1602,378,0,0,0,1237
1,12,1612,368,0,0,0,1428
12,4,1622,358,0,0,0,1295
7,4,1632,348,0,0,0,1136
17,15,1642,338,0,0,0,1549
7,14,1652,328,0,0,0,902
11,6,1662,318,0,0,0,752
1,17,1672,308,0,0,0,1260
13,16,1682,298,0,0,0,1320
9,14,1579,401,0,0,0,1083
8,14,1589,391,0,0,0,1337
5,15,1599,381,0,0,0,1013
20,6,1609,371,0,0,0,1013
11,12,1619,361,0,0,0,1594
19,18,1629,351,0,0,0,530
20,7,1639,341,0,0,0,906
11,19,1649,331,0,0,0,1011
2,13,1659,321,0,0,0,414
12,17,1669,311,0,0,0,172
11,9,1851,129,0,0,0,1344
2,12,1861,119,0,0,0,440
13,2,1871,109,0,0,0,1683
4,8,1881,99,0,0,0,1067
10,1,1891,89,0,0,0,239
14,18,1901,79,0,0,0,526
18,20,1911,69,0,0,0,109
17,7,1921,59,0,0,0,1878
18,7,1931,49,0,0,0,1878
8,11,1941,39,0,0,0,211
10,18,1951,29,0,0,0,1074
7,2,1961,19,0,0,0,1872
16,5,1971,9,0,0,0,1846
19,6,1982,0,0,0,0,447
6,7,990,990,0,0,0,674
20,14,1000,980,0,0,0,974
16,19,911,614,0,455,1,455
15,13,1376,396,0,208,1,798
14,12,1594,386,0,0,0,891
14,5,1604,376,0,0,0,1586
1,14,1614,366,0,0,0,1258
18,6,1624,356,0,0,0,78
18,6,1546,14,78,342,2,1131
11,5,1976,4,0,0,0,604
12,8,1992,0,0,0,0,1200
15,12,990,990,0,0,0,869
13,15,176,1668,0,136,1,136
14,12,990,990,0,0,0,25
14,12,965,701,25,289,2,289
7,15,1289,193,0,498,1,974
20,1,1797,183,0,0,0,367
7,11,1807,173,0,0,0,975
16,11,1817,163,0,0,0,1705
18,11,1827,153,0,0,0,1060
3,8,1837,143,0,0,0,902
7,16,1847,133,0,0,0,1775
11,20,1857,123,0,0,0,590
7,12,1867,113,0,0,0,275
8,18,1877,103,0,0,0,1106
14,11,1887,93,0,0,0,984
8,6,1897,83,0,0,0,435
7,10,1907,73,0,0,0,979
19,7,1917,63,0,0,0,761
8,10,1927,53,0,0,0,621
12,19,1937,43,0,0,0,1353
3,11,1947,33,0,0,0,1899
4,2,1957,23,0,0,0,1559
6,19,1967,13,0,0,0,151
13,5,1977,3,0,0,0,1412
8,11,1994,0,0,0,0,982
1,18,990,990,0,0,0,106
1,18,884,632,106,358,2,358
6,11,1358,197,0,425,1,555
11,20,1793,187,0,0,0,387
11,13,1803,177,0,0,0,1304
8,3,1813,167,0,0,0,609
12,19,1823,157,0,0,0,1567
9,7,1833,147,0,0,0,793
19,20,1843,137,0,0,0,1834
5,7,1853,127,0,0,0,914
9,12,1863,117,0,0,0,1126
2,19,1873,107,0,0,0,996
18,12,1883,97,0,0,0,1304
9,8,1893,87,0,0,0,224
1,5,1903,77,0,0,0,1548
8,12,1913,67,0,0,0,736
14,10,1923,57,0,0,0,1553
18,3,1933,47,0,0,0,1338
20,17,1943,37,0,0,0,1015
15,13,1953,27,0,0,0,1123
6,20,1963,17,0,0,0,1182
8,7,1973,7,0,0,0,1123
1,5,1986,0,0,0,0,89
2,14,990,990,0,0,0,919
19,18,1000,980,0,0,0,704
18,10,990,990,0,0,0,204
18,10,786,558,204,432,2,482
15,14,1432,548,0,0,0,1423
8,9,1442,538,0,0,0,951
6,2,1452,528,0,0,0,292
10,13,1754,226,0,0,0,1106
1,2,1764,216,0,0,0,719
1,19,1774,206,0,0,0,449
2,19,1784,196,0,0,0,359
1,9,1794,186,0,0,0,1383
6,5,1804,176,0,0,0,900
8,1,1814,166,0,0,0,1525
14,3,1824,156,0,0,0,895
18,2,1834,146,0,0,0,435
10,8,1844,136,0,0,0,1668
14,8,1854,126,0,0,0,1024
14,7,1864,116,0,0,0,564
17,7,1874,106,0,0,0,1455
14,15,1884,96,0,0,0,1453
7,10,1894,86,0,0,0,1781
17,3,1904,76,0,0,0,315
14,20,1914,66,0,0,0,544
8,12,1924,56,0,0,0,705
17,5,1934,46,0,0,0,1115
19,17,1944,36,0,0,0,1892
8,5,1954,26,0,0,0,292
19,10,1964,16,0,0,0,837
14,6,1974,6,0,0,0,206
13,4,1988,0,0,0,0,1519
14,11,990,990,0,0,0,6
14,11,984,629,6,361,2,361
8,1,1361,612,0,7,1,696
18,16,1378,602,0,0,0,1340
2,18,1388,592,0,0,0,775
18,7,1398,582,0,0,0,1115
11,20,1408,572,0,0,0,922
12,15,1418,562,0,0,0,277
12,15,1141,247,277,315,2,1089
14,17,1743,237,0,0,0,1128
4,16,1753,227,0,0,0,1203
1,16,1763,217,0,0,0,748
10,12,1773,207,0,0,0,1749
12,20,1783,197,0,0,0,1203
8,3,1793,187,0,0,0,1169
6,3,1803,177,0,0,0,926
16,15,1813,167,0,0,0,916
15,1,1823,157,0,0,0,749
16,19,1833,147,0,0,0,547
18,6,1843,137,0,0,0,162
17,13,1853,127,0,0,0,130
15,16,1863,117,0,0,0,1434
18,11,1873,107,0,0,0,1050
7,9,1883,97,0,0,0,635
17,7,1893,87,0,0,0,1552
1,12,1903,77,0,0,0,1337
2,14,1913,67,0,0,0,1064
7,6,1923,57,0,0,0,1808
4,11,1933,47,0,0,0,1218
13,20,1943,37,0,0,0,267
20,11,1953,27,0,0,0,1795
15,8,1963,17,0,0,0,1451
20,6,1973,7,0,0,0,105
11,10,1986,0,0,0,0,1065
19,6,990,990,0,0,0,860
10,16,1860,120,0,0,0,1815
5,3,1870,110,0,0,0,1290
1,15,1880,100,0,0,0,1059
15,3,1890,90,0,0,0,23
15,3,1867,17,23,73,2,512
10,18,1973,7,0,0,0,1694
18,1,1986,0,0,0,0,1055
3,10,990,990,0,0,0,282
3,10,708,666,282,324,2,637
18,3,1961,19,0,0,0,150
12,18,1971,9,0,0,0,1890
7,17,1982,0,0,0,0,1756
2,6,213,1569,0,198,1,198
18,1,361,1298,0,321,1,321
4,6,990,990,0,0,0,535
12,7,990,990,0,0,0,370
12,7,620,392,370,598,2,598
17,8,1598,382,0,0,0,1064
17,7,1608,372,0,0,0,1555
18,10,1618,362,0,0,0,1382
9,18,1628,352,0,0,0,111
19,3,1749,231,0,0,0,1735
2,13,1759,221,0,0,0,1669
5,7,1769,211,0,0,0,1356
14,8,1779,201,0,0,0,1486
14,8,1789,191,0,0,0,193
19,6,1799,181,0,0,0,791
10,16,1809,171,0,0,0,499
9,7,1819,161,0,0,0,1705
14,15,1829,151,0,0,0,100
14,15,1729,44,100,107,2,275
13,4,1946,34,0,0,0,769
18,20,1927,53,0,0,0,31
18,20,1896,11,31,42,2,921
17,18,1979,1,0,0,0,861
1,11,1998,0,0,0,0,1848
20,1,990,990,0,0,0,394
4,14,1000,980,0,0,0,125
4,14,875,824,125,156,2,808
9,11,1974,6,0,0,0,1048
12,19,1988,0,0,0,0,1223
13,6,565,1331,0,84,1,191
13,6,374,962,191,453,3,369
19,1,990,990,0,0,0,952
18,1,645,743,0,592,1,592
8,6,1237,25,0,718,1,718
7,13,1965,15,0,0,0,1781
6,16,1975,5,0,0,0,1972
16,8,1990,0,0,0,0,11
5,16,990,990,0,0,0,975
18,20,1975,5,0,0,0,1531
13,10,1990,0,0,0,0,36
14,4,990,990,0,0,0,984
13,18,1988,0,0,0,0,1644
15,11,990,990,0,0,0,643
19,16,1000,980,0,0,0,29
19,16,971,462,29,518,2,620
8,3,1528,452,0,0,0,1350
4,15,1538,442,0,0,0,997
20,10,1548,432,0,0,0,784
20,7,1558,422,0,0,0,768
8,1,1568,412,0,0,0,1166
1,16,1578,402,0,0,0,1504
1,12,1588,392,0,0,0,834
8,13,1598,382,0,0,0,1049
4,2,1608,372,0,0,0,132
18,3,1750,230,0,0,0,36
18,3,1714,160,36,70,2,1623
3,11,1830,150,0,0,0,640
8,11,1840,140,0,0,0,851
17,8,1850,130,0,0,0,474
5,7,1860,120,0,0,0,726
1,3,1870,110,0,0,0,146
12,19,1880,100,0,0,0,480
20,15,1890,90,0,0,0,206
11,14,1900,80,0,0,0,1651
6,16,1910,70,0,0,0,243
19,17,1920,60,0,0,0,1895
18,3,1930,50,0,0,0,923
20,9,1940,40,0,0,0,804
3,1,1950,30,0,0,0,662
2,12,1960,20,0,0,0,93
9,11,1970,10,0,0,0,379
4,1,1980,0,0,0,0,1412
6,5,990,990,0,0,0,877
10,1,1000,980,0,0,0,841
7,14,1010,970,0,0,0,57
7,14,953,781,57,189,2,939
2,12,748,897,0,335,1,639
6,16,1093,887,0,0,0,728
18,9,990,990,0,0,0,778
13,5,990,990,0,0,0,101
13,5,889,241,101,749,2,749
16,20,1749,72,0,159,1,461
3,17,1918,62,0,0,0,1591
19,10,1928,52,0,0,0,1894
7,15,1938,42,0,0,0,991
13,8,1948,32,0,0,0,1634
18,12,1958,22,0,0,0,160
16,1,1968,12,0,0,0,272
6,18,1978,2,0,0,0,37
20,7,1996,0,0,0,0,981
11,8,990,990,0,0,0,631
7,12,1631,349,0,0,0,303
19,9,1944,36,0,0,0,562
4,16,1954,26,0,0,0,1599
3,16,1964,16,0,0,0,1353
18,8,1974,6,0,0,0,758
8,18,1988,0,0,0,0,156
18,16,990,990,0,0,0,19
18,16,971,703,19,287,2,611
14,12,1287,693,0,0,0,1195
19,4,970,1010,0,0,0,160
19,4,810,342,160,668,2,787
2,6,1648,332,0,0,0,949
15,2,1658,322,0,0,0,1094
1,8,1668,312,0,0,0,1176
1,3,1678,302,0,0,0,516
6,19,1688,292,0,0,0,379
12,6,1698,282,0,0,0,1279
3,13,1708,272,0,0,0,195
15,16,1718,262,0,0,0,653
3,5,1728,252,0,0,0,202
13,8,1738,242,0,0,0,1491
1,13,1748,232,0,0,0,189
2,6,1947,33,0,0,0,1129
11,16,1957,23,0,0,0,1562
14,2,1967,13,0,0,0,1373
9,15,1977,3,0,0,0,1137
13,6,1994,0,0,0,0,1009
6,9,990,990,0,0,0,972
9,14,1972,8,0,0,0,1857
10,20,1984,0,0,0,0,1967
14,2,990,990,0,0,0,860
9,16,1860,120,0,0,0,232
9,2,1870,110,0,0,0,911
19,3,1880,100,0,0,0,540
14,12,1890,90,0,0,0,310
1,4,1900,80,0,0,0,19
10,11,1910,70,0,0,0,776
8,1,1920,60,0,0,0,1898
16,4,1930,50,0,0,0,226
20,18,1940,40,0,0,0,909
8,19,1935,45,0,0,0,1765
9,10,1945,35,0,0,0,243
16,11,1955,25,0,0,0,1726
18,4,1965,15,0,0,0,800
6,2,1975,5,0,0,0,1254
11,5,1990,0,0,0,0,1507
10,11,927,607,0,446,1,643
13,14,622,1092,0,266,1,300
7,1,898,1082,0,0,0,396
7,1,502,638,396,444,2,444
5,8,1352,437,0,191,1,513
13,12,1553,427,0,0,0,1078
19,17,1563,417,0,0,0,797
11,14,1573,407,0,0,0,1413
5,15,1583,397,0,0,0,504
11,7,1593,387,0,0,0,74
11,7,1519,23,74,364,2,890
3,16,1967,13,0,0,0,560
18,5,1977,3,0,0,0,255
13,19,1994,0,0,0,0,212
14,11,990,990,0,0,0,926
1,14,1000,980,0,0,0,992
10,3,990,990,0,0,0,321
8,18,1321,659,0,0,0,428
8,18,1331,649,0,0,0,1194
5,12,1341,639,0,0,0,273
5,12,1068,353,273,286,2,286
1,19,1637,68,0,275,1,757
15,19,1922,58,0,0,0,1686
6,14,1932,48,0,0,0,327
11,16,1942,38,0,0,0,883
15,2,1952,28,0,0,0,1922
11,20,1962,18,0,0,0,980
15,6,1972,8,0,0,0,1430
14,8,1984,0,0,0,0,1491
4,15,990,990,0,0,0,98
4,15,892,612,98,378,2,378
13,12,1378,333,0,269,1,769
15,18,1657,323,0,0,0,1573
1,12,1667,313,0,0,0,822
2,19,1677,303,0,0,0,1083
4,9,1687,293,0,0,0,1636
12,14,1697,283,0,0,0,84
12,14,1613,104,84,179,2,714
18,9,1886,94,0,0,0,106
16,14,1896,84,0,0,0,1275
8,2,1906,74,0,0,0,1874
7,16,1916,64,0,0,0,1629
18,19,1926,54,0,0,0,1851
6,4,1936,44,0,0,0,802
19,8,1946,34,0,0,0,126
7,12,1956,24,0,0,0,1512
20,1,1966,14,0,0,0,1384
4,1,1976,4,0,0,0,1717
8,10,1992,0,0,0,0,208
13,14,990,990,0,0,0,308
13,14,682,410,308,580,2,580
15,18,1580,226,0,174,1,192
15,17,1764,216,0,0,0,401
11,10,1774,206,0,0,0,437
17,15,1753,36,0,191,1,1606
9,5,1954,26,0,0,0,915
17,2,1964,16,0,0,0,625
6,16,1974,6,0,0,0,1050
18,14,1988,0,0,0,0,838
11,16,990,990,0,0,0,619
16,7,650,1164,0,166,1,556
20,18,1382,598,0,0,0,689
14,16,1392,588,0,0,0,965
7,8,1402,578,0,0,0,662
13,5,1412,568,0,0,0,997
18,20,1422,558,0,0,0,324
7,6,1432,548,0,0,0,936
12,17,957,875,0,148,1,489
9,1,1115,865,0,0,0,675
20,16,1125,855,0,0,0,896
6,11,603,1283,0,94,1,580
4,20,707,1273,0,0,0,40
4,20,667,727,40,546,2,644
15,12,342,1510,0,128,1,128
11,13,480,1385,0,115,1,449
17,9,990,990,0,0,0,263
10,9,1263,717,0,0,0,758
20,15,1273,707,0,0,0,1090
6,13,1283,697,0,0,0,659
12,5,1293,687,0,0,0,786
6,5,1303,677,0,0,0,320
6,5,983,74,320,603,2,614
12,19,1916,64,0,0,0,1688
17,13,1926,54,0,0,0,1048
4,14,1936,44,0,0,0,858
10,1,1946,34,0,0,0,899
2,20,1956,24,0,0,0,581
6,2,1966,14,0,0,0,1719
18,16,1976,4,0,0,0,1193
16,8,1992,0,0,0,0,836
17,1,990,990,0,0,0,929
15,18,1000,980,0,0,0,462
19,1,240,1740,0,0,0,188
2,16,990,990,0,0,0,4
2,16,986,118,4,872,2,872
19,11,1872,20,0,88,1,1654
10,4,1970,10,0,0,0,393
9,3,1980,0,0,0,0,1405
17,20,990,990,0,0,0,908
15,11,1908,72,0,0,0,249
1,4,1918,62,0,0,0,352
16,8,1928,52,0,0,0,406
12,2,1938,42,0,0,0,1429
7,3,1948,32,0,0,0,530
10,20,1958,22,0,0,0,160
7,12,1968,12,0,0,0,1770
7,9,1978,2,0,0,0,1494
14,9,1996,0,0,0,0,1685
5,4,990,990,0,0,0,3
5,4,987,182,3,808,2,808
2,20,1808,130,0,42,1,1499
7,3,1860,120,0,0,0,1551
15,11,1752,228,0,0,0,572
14,18,1762,218,0,0,0,1261
16,20,1772,208,0,0,0,93
3,13,1875,105,0,0,0,990
9,6,1885,95,0,0,0,1670
16,13,1895,85,0,0,0,1553
1,6,1905,75,0,0,0,611
1,15,1915,65,0,0,0,1139
14,7,1925,55,0,0,0,1571
17,20,1935,45,0,0,0,1135
14,15,1945,35,0,0,0,1589
14,1,1955,25,0,0,0,1695
19,4,1965,15,0,0,0,675
17,13,1975,5,0,0,0,1657
8,5,1990,0,0,0,0,1142
2,10,651,924,0,405,1,405
12,10,1056,378,0,546,1,585
13,18,1612,368,0,0,0,731
13,19,1622,358,0,0,0,1241
2,16,1632,348,0,0,0,986
20,5,1642,338,0,0,0,900
3,17,1652,328,0,0,0,104
7,13,1662,318,0,0,0,1559
11,19,1672,308,0,0,0,1420
20,11,1682,298,0,0,0,258
20,11,1424,40,258,258,2,1275
2,9,1950,30,0,0,0,1225
4,15,1960,20,0,0,0,1282
1,15,1970,10,0,0,0,977
18,12,1980,0,0,0,0,412
7,19,519,1451,0,10,1,385
6,16,990,990,0,0,0,490
11,13,1000,980,0,0,0,826
13,7,192,1781,0,7,1,103
20,1,990,990,0,0,0,681
10,17,470,1279,0,231,1,350
1,16,597,925,0,458,1,458
8,11,1065,388,0,527,1,808
16,9,1602,378,0,0,0,48
16,9,1554,174,48,204,2,1274
7,16,1816,164,0,0,0,1209
19,1,1826,154,0,0,0,1224
14,19,1836,144,0,0,0,1355
11,19,1846,134,0,0,0,87
11,19,1759,33,87,101,2,1590
8,12,1957,23,0,0,0,931
13,11,1967,13,0,0,0,1194
3,8,1977,3,0,0,0,1247
17,1,1994,0,0,0,0,1069
3,11,975,353,0,652,1,652
19,14,1637,251,0,92,1,1469
8,7,1739,241,0,0,0,1681
13,14,1749,231,0,0,0,275
17,20,1759,221,0,0,0,1235
18,13,1769,211,0,0,0,69
18,13,1700,129,69,82,2,909
4,1,1861,119,0,0,0,762
3,5,1871,109,0,0,0,893
4,17,1881,99,0,0,0,1763
16,9,1891,89,0,0,0,788
19,12,1901,79,0,0,0,478
15,2,1911,69,0,0,0,1213
5,6,1921,59,0,0,0,1300
4,17,1931,49,0,0,0,1099
9,7,1941,39,0,0,0,1628
16,3,1951,29,0,0,0,430
20,8,1961,19,0,0,0,1935
5,8,1971,9,0,0,0,720
7,12,1982,0,0,0,0,1730
1,13,990,990,0,0,0,439
1,13,551,472,439,518,2,518
5,14,1518,50,0,412,1,1336
6,8,1940,40,0,0,0,1535
15,7,1950,30,0,0,0,861
12,20,1960,20,0,0,0,1149
6,2,1970,10,0,0,0,972
13,10,1980,0,0,0,0,1377
9,8,990,990,0,0,0,241
4,15,990,990,0,0,0,845
4,2,1845,135,0,0,0,1807
20,3,1855,125,0,0,0,1002
7,20,1865,115,0,0,0,697
8,7,1875,105,0,0,0,1425
3,4,1885,95,0,0,0,311
5,11,1895,85,0,0,0,741
1,5,1905,75,0,0,0,541
10,17,1915,65,0,0,0,770
12,6,1925,55,0,0,0,1856
18,10,1935,45,0,0,0,1890
13,3,1945,35,0,0,0,1884
19,16,1955,25,0,0,0,1480
20,4,1965,15,0,0,0,1760
3,4,1975,5,0,0,0,1766
12,4,1990,0,0,0,0,1046
10,15,990,990,0,0,0,693
8,9,1693,287,0,0,0,356
2,5,1703,277,0,0,0,824
15,3,1713,267,0,0,0,1643
5,12,1723,257,0,0,0,123
5,12,1600,6,123,251,2,1320
3,7,1988,0,0,0,0,1365
4,7,517,1306,0,157,1,280
12,4,990,990,0,0,0,562
18,13,1338,64,0,578,1,939
2,18,1926,54,0,0,0,1504
14,1,1936,44,0,0,0,1306
20,15,1946,34,0,0,0,135
7,19,1956,24,0,0,0,1935
17,10,1966,14,0,0,0,737
6,18,1976,4,0,0,0,940
5,11,1992,0,0,0,0,731
2,3,990,990,0,0,0,535
6,9,990,990,0,0,0,60
6,9,930,777,60,213,2,820
4,8,1213,767,0,0,0,1133
13,4,1223,757,0,0,0,840
12,8,1233,747,0,0,0,1103
9,1,1243,737,0,0,0,358
16,18,1253,727,0,0,0,150
16,18,1103,510,150,217,2,1029
8,7,1480,500,0,0,0,1097
15,3,1490,490,0,0,0,106
15,3,1384,253,106,237,2,1236
1,17,1737,243,0,0,0,1601
6,7,1747,233,0,0,0,291
10,12,1757,223,0,0,0,1328
11,6,1767,213,0,0,0,843
9,3,1777,203,0,0,0,216
17,18,1787,193,0,0,0,1642
18,15,1797,183,0,0,0,81
7,13,1807,173,0,0,0,324
12,2,1817,163,0,0,0,1585
13,3,1827,153,0,0,0,1680
15,1,1837,143,0,0,0,41
15,1,1796,79,41,64,2,1105
20,16,1911,69,0,0,0,674
20,19,1921,59,0,0,0,1857
9,20,1931,49,0,0,0,314
3,17,1941,39,0,0,0,1366
4,15,1951,29,0,0,0,350
7,3,1961,19,0,0,0,683
18,8,1971,9,0,0,0,43
5,14,1982,0,0,0,0,964
18,9,604,839,0,537,1,537
6,13,1141,388,0,451,1,451
18,2,1602,378,0,0,0,864
9,13,1612,368,0,0,0,468
9,11,1622,358,0,0,0,1615
13,16,1632,348,0,0,0,1511
14,12,1642,338,0,0,0,1552
8,1,1652,328,0,0,0,1638
13,12,1662,318,0,0,0,1189
2,16,1672,308,0,0,0,280
2,8,1962,18,0,0,0,1246
15,6,1972,8,0,0,0,547
7,10,1984,0,0,0,0,1716
20,18,193,1603,0,184,1,184
16,20,990,990,0,0,0,133
16,20,857,760,133,230,2,742
3,8,1230,750,0,0,0,650
2,20,1240,740,0,0,0,119
2,20,1121,308,119,432,2,689
15,2,1682,298,0,0,0,1432
19,13,1692,288,0,0,0,80
19,13,1612,55,80,233,2,1232
10,13,1935,45,0,0,0,1667
17,12,1945,35,0,0,0,1456
4,1,1955,25,0,0,0,1916
13,7,1965,15,0,0,0,978
7,20,1975,5,0,0,0,1745
5,4,1990,0,0,0,0,1450
20,9,773,690,0,517,1,517
12,6,1300,647,0,33,1,956
8,4,940,1040,0,0,0,494
11,18,835,783,0,362,1,780
2,13,1207,773,0,0,0,122
2,13,1085,530,122,243,2,243
8,19,1064,916,0,0,0,782
19,20,1074,906,0,0,0,434
8,18,1084,896,0,0,0,588
5,4,1094,886,0,0,0,607
9,16,1104,876,0,0,0,549
8,13,1663,317,0,0,0,406
10,18,1673,307,0,0,0,1332
4,8,1683,297,0,0,0,901
1,19,1693,287,0,0,0,1048
9,6,1703,277,0,0,0,259
6,8,1713,267,0,0,0,1164
14,16,1723,257,0,0,0,1029
9,13,1733,247,0,0,0,1098
4,2,1743,237,0,0,0,1042
6,12,1753,227,0,0,0,1059
10,16,1763,217,0,0,0,1301
11,3,1773,207,0,0,0,270
14,6,1783,197,0,0,0,864
2,4,1793,187,0,0,0,1176
19,9,1803,177,0,0,0,1133
8,18,1813,167,0,0,0,508
19,13,1823,157,0,0,0,44
19,13,1779,34,44,123,2,1385
19,15,1956,24,0,0,0,845
13,10,1966,14,0,0,0,1071
13,16,1976,4,0,0,0,144
10,15,1992,0,0,0,0,1596
7,16,990,990,0,0,0,897
6,10,1000,980,0,0,0,894
6,13,1904,76,0,0,0,1135
6,10,1914,66,0,0,0,115
9,3,1924,56,0,0,0,972
2,5,1934,46,0,0,0,1273
6,4,1944,36,0,0,0,1539
19,6,1954,26,0,0,0,1750
11,18,1964,16,0,0,0,799
17,19,1974,6,0,0,0,373
14,7,1988,0,0,0,0,1838
8,2,990,990,0,0,0,273
7,16,1000,980,0,0,0,300
13,3,1010,970,0,0,0,712
18,5,990,990,0,0,0,27
18,5,963,688,27,302,2,925
13,3,1302,678,0,0,0,1186
12,19,1312,668,0,0,0,771
18,7,1322,658,0,0,0,499
15,4,1332,648,0,0,0,667
11,2,1342,638,0,0,0,554
11,2,788,12,554,626,2,635
20,11,1978,2,0,0,0,1909
11,17,1996,0,0,0,0,1824
6,1,990,990,0,0,0,152
6,1,838,346,152,644,2,644
4,9,1644,41,0,295,1,577
3,13,1949,31,0,0,0,788
19,1,1959,21,0,0,0,1169
7,8,1969,11,0,0,0,506
4,13,1979,1,0,0,0,141
9,16,1998,0,0,0,0,814
6,20,990,990,0,0,0,592
3,8,1592,388,0,0,0,647
1,17,1602,378,0,0,0,940
19,20,1612,368,0,0,0,1211
15,19,1622,358,0,0,0,1063
12,8,1632,348,0,0,0,959
7,17,1642,338,0,0,0,1016
3,16,1652,328,0,0,0,274
5,11,1662,318,0,0,0,485
10,3,1672,308,0,0,0,1333
18,19,1682,298,0,0,0,996
9,6,1692,288,0,0,0,1289
8,16,1702,278,0,0,0,1040
16,11,1712,268,0,0,0,1316
15,1,1722,258,0,0,0,330
4,3,1732,248,0,0,0,1547
3,19,1537,443,0,0,0,1122
13,1,1547,433,0,0,0,1373
5,9,1557,423,0,0,0,916
20,16,1567,413,0,0,0,814
18,7,1423,116,0,441,1,1229
19,14,1874,106,0,0,0,1470
9,16,1884,96,0,0,0,856
10,2,1894,86,0,0,0,1842
16,5,1885,78,0,17,1,1117
7,2,1912,68,0,0,0,1751
11,14,1922,58,0,0,0,98
6,20,1932,48,0,0,0,739
2,7,1942,38,0,0,0,1004
1,13,1952,28,0,0,0,1290
19,6,1962,18,0,0,0,1770
18,4,1972,8,0,0,0,217
17,10,1984,0,0,0,0,935
20,13,579,839,0,562,1,562
13,4,1151,829,0,0,0,578
4,10,1739,241,0,0,0,922
12,19,1749,231,0,0,0,587
17,1,1759,221,0,0,0,1349
6,14,1769,211,0,0,0,328
7,8,1779,201,0,0,0,685
10,20,1789,191,0,0,0,786
16,5,1799,181,0,0,0,1169
6,16,1809,171,0,0,0,1561
10,9,1819,161,0,0,0,1455
8,5,1829,151,0,0,0,1675
3,18,1839,141,0,0,0,74
3,18,1765,12,74,129,2,986
5,13,1978,2,0,0,0,914
8,17,1996,0,0,0,0,161
17,3,990,990,0,0,0,965
3,12,1000,980,0,0,0,454
5,3,990,990,0,0,0,246
3,16,1097,609,0,274,1,930
14,2,1381,599,0,0,0,1026
19,18,1391,589,0,0,0,1219
5,12,1401,579,0,0,0,1002
18,2,1411,569,0,0,0,880
16,10,1421,559,0,0,0,1264
15,1,1431,549,0,0,0,1328
20,8,1441,539,0,0,0,273
12,15,1724,256,0,0,0,1544
6,17,1734,246,0,0,0,325
5,12,1744,236,0,0,0,1196
12,3,1754,226,0,0,0,1668
15,3,1764,216,0,0,0,1013
13,17,1774,206,0,0,0,1556
6,17,1784,196,0,0,0,403
15,16,1794,186,0,0,0,1158
10,16,1804,176,0,0,0,357
14,19,1814,166,0,0,0,1570
13,4,1824,156,0,0,0,1645
1,16,1834,146,0,0,0,1408
10,2,1844,136,0,0,0,1334
14,19,1854,126,0,0,0,1577
5,7,1864,116,0,0,0,1422
6,17,1874,106,0,0,0,1619
19,11,1884,96,0,0,0,1648
11,12,1894,86,0,0,0,383
20,4,1904,76,0,0,0,1752
4,8,1914,66,0,0,0,1470
17,7,1924,56,0,0,0,196
12,6,1934,46,0,0,0,475
16,9,1944,36,0,0,0,1111
2,6,1954,26,0,0,0,1198
2,11,1964,16,0,0,0,730
4,2,1974,6,0,0,0,1747
20,14,1988,0,0,0,0,396
8,20,990,990,0,0,0,708
17,12,579,961,0,440,1,440
9,18,1029,444,0,507,1,793
10,1,1546,434,0,0,0,1343
3,1,1556,424,0,0,0,13
3,1,1543,125,13,299,2,655
1,11,1865,115,0,0,0,1497
2,11,1875,105,0,0,0,484
17,5,1885,95,0,0,0,1793
19,20,1895,85,0,0,0,70
11,9,1905,75,0,0,0,973
20,19,1915,65,0,0,0,864
10,17,1925,55,0,0,0,1616
2,7,1935,45,0,0,0,1717
9,3,1945,35,0,0,0,660
1,19,1955,25,0,0,0,1262
2,13,1965,15,0,0,0,994
4,18,1975,5,0,0,0,888
2,18,1990,0,0,0,0,1619
13,12,990,990,0,0,0,261
13,12,729,670,261,320,2,321
20,19,1320,660,0,0,0,915
1,20,1330,650,0,0,0,333
11,2,1340,640,0,0,0,1296
6,8,1350,630,0,0,0,181
6,8,1169,178,181,452,2,1030
18,20,1812,168,0,0,0,1401
2,3,1822,158,0,0,0,254
12,9,1832,148,0,0,0,19
12,9,1813,111,19,37,2,261
5,18,1879,101,0,0,0,385
5,10,1889,91,0,0,0,629
8,13,1899,81,0,0,0,406
16,11,1909,71,0,0,0,969
11,15,1919,61,0,0,0,489
19,12,1929,51,0,0,0,1102
20,6,1939,41,0,0,0,556
17,6,1949,31,0,0,0,715
18,6,1959,21,0,0,0,646
8,10,1969,11,0,0,0,1252
19,5,1979,1,0,0,0,1545
12,14,1998,0,0,0,0,806
2,15,990,990,0,0,0,710
17,6,1710,270,0,0,0,385
12,9,1720,260,0,0,0,452
7,5,1730,250,0,0,0,725
10,17,1740,240,0,0,0,1505
1,3,1750,230,0,0,0,344
12,5,1760,220,0,0,0,1107
5,10,1770,210,0,0,0,464
12,17,1780,200,0,0,0,1130
3,18,1790,190,0,0,0,949
18,16,1800,180,0,0,0,1662
10,1,1810,170,0,0,0,1324
2,5,1820,160,0,0,0,875
1,16,1830,150,0,0,0,608
17,5,1840,140,0,0,0,1039
10,12,1850,130,0,0,0,1791
17,1,1860,120,0,0,0,1402
13,19,1870,110,0,0,0,601
16,15,1880,100,0,0,0,876
5,11,1890,90,0,0,0,947
13,16,1900,80,0,0,0,277
9,6,1910,70,0,0,0,353
